entrada,pessoas,umidade,temperatura,resposta
4702,0,48.0,28.0,65.97951582867783
4703,0,48.0,28.0,65.97951582867783
4704,0,48.0,28.0,65.97951582867783
4705,0,48.0,28.0,65.97951582867783
4706,0,48.0,28.0,65.97951582867783
4707,0,48.0,28.0,65.97951582867783
4708,0,48.0,28.0,65.97951582867783
4709,0,48.0,28.0,65.97951582867783
4710,0,48.0,28.0,65.97951582867783
4711,0,48.0,28.0,65.97951582867783
4712,0,48.0,28.0,65.97951582867783
4713,0,48.0,28.0,65.97951582867783
4714,0,48.0,28.0,65.97951582867783
4715,0,48.0,28.0,65.97951582867783
4716,0,48.0,28.0,65.97951582867783
4717,0,48.0,28.0,65.97951582867783
4718,0,48.0,28.0,65.97951582867783
4719,0,48.0,28.0,65.97951582867783
4720,0,48.0,28.0,65.97951582867783
4721,0,48.0,28.0,65.97951582867783
4722,0,48.0,28.0,65.97951582867783
4723,0,48.0,28.0,65.97951582867783
4724,0,48.0,28.0,65.97951582867783
4725,0,48.0,28.0,65.97951582867783
4726,0,48.0,28.0,65.97951582867783
4727,0,48.0,28.0,65.97951582867783
4728,0,48.0,28.0,65.97951582867783
4729,0,48.0,28.0,65.97951582867783
4730,0,48.0,28.0,65.97951582867783
4731,0,48.0,28.0,65.97951582867783
4732,0,48.0,28.0,65.97951582867783
4733,0,48.0,28.0,65.97951582867783
4734,0,48.0,28.0,65.97951582867783
4735,0,48.0,28.0,65.97951582867783
4736,0,48.0,28.0,65.97951582867783
4737,0,48.0,28.0,65.97951582867783
4738,0,48.0,28.0,65.97951582867783
4739,0,48.0,28.0,65.97951582867783
4740,0,48.0,28.0,65.97951582867783
4741,0,48.0,28.0,65.97951582867783
4742,0,48.0,28.0,65.97951582867783
4743,0,48.0,28.0,65.97951582867783
4744,0,48.0,28.0,65.97951582867783
4745,0,48.0,28.0,65.97951582867783
4746,0,48.0,28.0,65.97951582867783
4747,0,48.0,28.0,65.97951582867783
4748,0,48.0,28.0,65.97951582867783
4749,0,48.0,28.0,65.97951582867783
4750,0,48.0,28.0,65.97951582867783
4751,0,48.0,28.0,65.97951582867783
4752,0,48.0,28.0,65.97951582867783
4753,0,48.0,28.0,65.97951582867783
4754,0,48.0,28.0,65.97951582867783
4755,0,48.0,28.0,65.97951582867783
4756,0,48.0,28.0,65.97951582867783
4757,0,48.0,28.0,65.97951582867783
4758,0,48.0,28.0,65.97951582867783
4759,0,48.0,28.0,65.97951582867783
4760,0,48.0,28.0,65.97951582867783
4761,0,48.0,28.0,65.97951582867783
4762,0,48.0,28.0,65.97951582867783
4763,0,48.0,28.0,65.97951582867783
4764,0,48.0,28.0,65.97951582867783
4765,0,48.0,28.0,65.97951582867783
4766,0,48.0,28.0,65.97951582867783
4767,0,48.0,28.0,65.97951582867783
4768,0,48.0,28.0,65.97951582867783
4769,0,48.0,28.0,65.97951582867783
4770,0,48.0,28.0,65.97951582867783
4771,0,48.0,28.0,65.97951582867783
4772,0,48.0,28.0,65.97951582867783
4773,0,48.0,28.0,65.97951582867783
4774,0,48.0,28.0,65.97951582867783
4775,0,48.0,28.0,65.97951582867783
4776,0,48.0,28.0,65.97951582867783
4777,0,48.0,28.0,65.97951582867783
4778,0,48.0,28.0,65.97951582867783
4779,0,48.0,28.0,65.97951582867783
4780,0,48.0,28.0,65.97951582867783
4781,0,48.0,28.0,65.97951582867783
4782,0,48.0,28.0,65.97951582867783
4783,0,48.0,28.0,65.97951582867783
4784,0,48.0,28.0,65.97951582867783
4785,0,48.0,28.0,65.97951582867783
4786,0,48.0,28.0,65.97951582867783
4787,0,48.0,28.0,65.97951582867783
4788,0,48.0,28.0,65.97951582867783
4789,0,48.0,28.0,65.97951582867783
4790,0,48.0,28.0,65.97951582867783
4791,0,48.0,28.0,65.97951582867783
4792,0,48.0,28.0,65.97951582867783
4793,0,48.0,28.0,65.97951582867783
4794,0,48.0,28.0,65.97951582867783
4795,0,48.0,28.0,65.97951582867783
4796,0,48.0,28.0,65.97951582867783
4797,0,48.0,28.0,65.97951582867783
4798,0,48.0,28.0,65.97951582867783
4799,0,48.0,28.0,65.97951582867783
4800,0,48.0,28.0,65.97951582867783
4801,0,48.0,27.9,65.97951582867783
4802,0,48.0,27.9,65.97951582867783
4803,0,48.0,27.9,65.97951582867783
4804,0,48.0,27.9,65.97951582867783
4805,0,48.0,28.0,65.97951582867783
4806,0,48.0,28.0,65.97951582867783
4807,0,48.0,28.0,65.97951582867783
4808,0,47.0,27.9,63.90098710107187
4809,0,47.0,27.9,63.90098710107187
4810,0,47.0,27.9,63.90098710107187
4811,0,47.0,27.9,63.90098710107187
4812,0,47.0,27.9,63.90098710107187
4813,0,47.0,27.9,63.90098710107187
4814,0,47.0,27.9,63.90098710107187
4815,0,47.0,27.9,63.90098710107187
4816,0,47.0,27.9,63.90098710107187
4817,0,47.0,27.9,63.90098710107187
4818,0,47.0,27.9,63.90098710107187
4819,0,47.0,27.9,63.90098710107187
4820,0,47.0,27.9,63.90098710107187
4821,0,47.0,27.9,63.90098710107187
4822,0,47.0,27.9,63.90098710107187
4823,0,47.0,27.9,63.90098710107187
4824,0,47.0,27.9,63.90098710107187
4825,0,47.0,27.9,63.90098710107187
4826,0,47.0,27.9,63.90098710107187
4827,0,47.0,27.9,63.90098710107187
4828,0,47.0,27.9,63.90098710107187
4829,0,47.0,27.9,63.90098710107187
4830,0,47.0,27.9,63.90098710107187
4831,0,47.0,27.9,63.90098710107187
4832,0,47.0,27.9,63.90098710107187
4833,0,47.0,27.9,63.90098710107187
4834,0,47.0,27.9,63.90098710107187
4835,0,47.0,27.9,63.90098710107187
4836,0,47.0,27.9,63.90098710107187
4837,0,47.0,27.9,63.90098710107187
4838,0,47.0,27.9,63.90098710107187
4839,0,47.0,27.9,63.90098710107187
4840,0,47.0,27.9,63.90098710107187
4841,0,47.0,27.9,63.90098710107187
4842,0,47.0,27.9,63.90098710107187
4843,0,47.0,27.9,63.90098710107187
4844,0,47.0,27.9,63.90098710107187
4845,0,47.0,27.9,63.90098710107187
4846,0,47.0,27.9,63.90098710107187
4847,0,47.0,27.9,63.90098710107187
4848,0,47.0,27.9,63.90098710107187
4849,0,47.0,27.9,63.90098710107187
4850,0,47.0,27.9,63.90098710107187
4851,0,47.0,27.9,63.90098710107187
4852,0,47.0,27.9,63.90098710107187
4853,0,47.0,27.9,63.90098710107187
4854,0,47.0,27.9,63.90098710107187
4855,0,47.0,27.9,63.90098710107187
4856,0,47.0,27.9,63.90098710107187
4857,0,47.0,27.9,63.90098710107187
4858,0,47.0,27.9,63.90098710107187
4859,0,47.0,27.9,63.90098710107187
4860,0,47.0,27.9,63.90098710107187
4861,0,47.0,27.9,63.90098710107187
4862,0,47.0,27.9,63.90098710107187
4863,0,47.0,27.9,63.90098710107187
4864,0,47.0,27.9,63.90098710107187
4865,0,47.0,27.9,63.90098710107187
4866,0,47.0,27.9,63.90098710107187
4867,0,47.0,27.9,63.90098710107187
4868,0,47.0,27.9,63.90098710107187
4869,0,47.0,27.9,63.90098710107187
4870,0,47.0,27.9,63.90098710107187
4871,0,47.0,27.9,63.90098710107187
4872,0,47.0,27.9,63.90098710107187
4873,0,47.0,27.9,63.90098710107187
4874,0,47.0,27.9,63.90098710107187
4875,0,47.0,27.9,63.90098710107187
4876,0,47.0,27.9,63.90098710107187
4877,0,47.0,27.9,63.90098710107187
4878,0,47.0,27.9,63.90098710107187
4879,0,47.0,27.9,63.90098710107187
4880,0,47.0,27.9,63.90098710107187
4881,0,47.0,27.9,63.90098710107187
4882,0,47.0,27.9,63.90098710107187
4883,0,47.0,27.9,63.90098710107187
4884,0,47.0,27.9,63.90098710107187
4885,0,47.0,27.9,63.90098710107187
4886,0,47.0,27.9,63.90098710107187
4887,0,47.0,27.9,63.90098710107187
4888,0,47.0,27.9,63.90098710107187
4889,0,47.0,27.9,63.90098710107187
4890,0,47.0,27.9,63.90098710107187
4891,0,47.0,27.9,63.90098710107187
4892,0,47.0,27.9,63.90098710107187
4893,0,47.0,27.9,63.90098710107187
4894,0,47.0,27.9,63.90098710107187
4895,0,47.0,27.9,63.90098710107187
4896,0,47.0,27.9,63.90098710107187
4897,0,47.0,27.9,63.90098710107187
4898,0,47.0,27.9,63.90098710107187
4899,0,47.0,27.9,63.90098710107187
4900,0,47.0,27.9,63.90098710107187
4901,0,47.0,27.9,63.90098710107187
4902,0,47.0,27.8,63.90098710107187
4903,0,47.0,27.8,63.90098710107187
4904,0,47.0,27.9,63.90098710107187
4905,0,47.0,27.8,63.90098710107187
4906,0,47.0,27.8,63.90098710107187
4907,0,47.0,27.9,63.90098710107187
4908,0,47.0,27.9,63.90098710107187
4909,0,47.0,27.9,63.90098710107187
4910,0,47.0,27.9,63.90098710107187
4911,0,46.0,27.9,61.29674515235456
4912,0,46.0,27.9,61.29674515235456
4913,0,46.0,27.8,61.29674515235456
4914,0,46.0,27.8,61.29674515235456
4915,0,46.0,27.8,61.29674515235456
4916,0,46.0,27.8,61.29674515235456
4917,0,46.0,27.8,61.29674515235456
4918,0,46.0,27.8,61.29674515235456
4919,0,46.0,27.8,61.29674515235456
4920,0,46.0,27.8,61.29674515235456
4921,0,46.0,27.8,61.29674515235456
4922,0,46.0,27.8,61.29674515235456
4923,0,46.0,27.8,61.29674515235456
4924,0,46.0,27.8,61.29674515235456
4925,0,46.0,27.8,61.29674515235456
4926,0,46.0,27.8,61.29674515235456
4927,0,46.0,27.8,61.29674515235456
4928,0,46.0,27.8,61.29674515235456
4929,0,46.0,27.8,61.29674515235456
4930,0,46.0,27.8,61.29674515235456
4931,0,46.0,27.8,61.29674515235456
4932,0,46.0,27.8,61.29674515235456
4933,0,46.0,27.8,61.29674515235456
4934,0,46.0,27.8,61.29674515235456
4935,0,46.0,27.8,61.29674515235456
4936,0,47.0,27.8,63.90098710107187
4937,0,47.0,27.8,63.90098710107187
4938,0,47.0,27.8,63.90098710107187
4939,0,47.0,27.8,63.90098710107187
4940,0,47.0,27.8,63.90098710107187
4941,0,47.0,27.8,63.90098710107187
4942,0,47.0,27.8,63.90098710107187
4943,0,47.0,27.8,63.90098710107187
4944,0,47.0,27.8,63.90098710107187
4945,0,47.0,27.8,63.90098710107187
4946,0,47.0,27.8,63.90098710107187
4947,0,47.0,27.8,63.90098710107187
